"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude","id_grid"
4094,"FZB-BH","BHZB","9866","Pseudotrimezia_truncata",NA,"ASB Gil",-19.049444,-43.709444,748
4096,"FZB-BH","BHZB","9863","Pseudotrimezia_planifolia",NA,"ASB Gil",-19.033056,-43.717222,748
4100,"FZB-BH","BHZB","8885","Pseudotrimezia_juncifolia","longifolia","ASB Gil",-19.045278,-43.703611,748
4105,"FZB-BH","BHZB","5552","Trimezia_lutea",NA,"ASB Gil",-20.1,-43.983333,827
4275,"Universidade Federal da Bahia","ALCB","112361","Pseudotrimezia_cathartica",NA,"PN Oliveira",-11.957778,-42.769722,269
4296,"Universidade Federal da Bahia","ALCB","038982","Pseudotrimezia_cathartica",NA,"PN Oliveira",-13.383333,-41.883333,351
4298,"Universidade Federal da Bahia","ALCB","038975","Pseudotrimezia_cathartica",NA,"ASB Gil",-13.116667,-41.816667,351
4338,"K","Herbarium","K000894397","Pseudiris_speciosa",NA,"ASB Gil",-12.46,-41.45,312
4341,"K","Herbarium","K000894398","Pseudiris_speciosa",NA,"ASB Gil",-12.93,-41.33,352
4525,"UFBA","ALCB","038975","Pseudotrimezia_cathartica",NA,"ASB Gil",-13.116667,-41.816667,351
4526,"UFBA","ALCB","038982","Pseudotrimezia_cathartica",NA,"PN Oliveira",-13.383333,-41.883333,351
4527,"UFBA","ALCB","112361","Pseudotrimezia_cathartica",NA,"PN Oliveira",-11.957778,-42.769722,269
4630,"CEPLAC","CEPEC","49232","Pseudotrimezia_cathartica",NA,"ASB Gil",-13.516667,-41.966667,391
4631,"CEPLAC","CEPEC","49234","Pseudotrimezia_cathartica",NA,"ASB Gil",-13.533333,-41.9,391
4632,"CEPLAC","CEPEC","49235","Pseudotrimezia_cathartica",NA,"ASB Gil",-13.533333,-41.95,391
4633,"CEPLAC","CEPEC","49241","Pseudotrimezia_cathartica",NA,"ASB Gil",-13.516667,-41.966667,391
4635,"CEPLAC","CEPEC","77948","Pseudotrimezia_cathartica",NA,"ASB Gil",-13.389444,-41.889722,351
4636,"CEPLAC","CEPEC","84351","Pseudotrimezia_cathartica",NA,"ASB Gil",-13.5325,-41.878889,391
4973,"ESALQ","ESA","120675","Pseudotrimezia_juncifolia",NA,"PN Oliveira",-19.24995,-43.54437,748
6416,"NY","NYBG","910450","Neomarica_glauca",NA,"NS Chukr",-19.82237,-43.67613,788
6417,"NY","NYBG","910451","Neomarica_glauca",NA,"NS Chukr",-18.53,-43.65,708
6425,"NY","NYBG","679984","Neomarica_imbricata",NA,"L Capellari Júnior",-18.43185,-43.3919444,708
6457,"NY","NYBG","910440","Pseudotrimezia_planifolia",NA,"NS Chukr",-18.2494,-43.6003,668
6460,"NY","NYBG","910437","Pseudotrimezia_recurvata",NA,"NS Chukr",-18.2494,-43.6003,668
6473,"NY","NYBG","910462","Pseudotrimezia_cathartica",NA,"NS Chukr",-18.2494,-43.6003,668
6474,"NY","NYBG","910463","Pseudotrimezia_cathartica",NA,"NS Chukr",-18.0833,-43.7833,668
6475,"NY","NYBG","910464","Pseudotrimezia_cathartica",NA,"NS Chukr",-18.18,-43.55,668
6477,"NY","NYBG","910466","Pseudotrimezia_cathartica",NA,"NS Chukr",-16.75,-47.62814,581
6480,"NY","NYBG","910458","Trimezia_exillima",NA,"JE Henrich",-18.2494,-43.6003,668
6481,"NY","NYBG","910459","Trimezia_exillima",NA,"PF Ravenna",-18.1838,-43.5366667,668
6483,"NY","NYBG","910461","Trimezia_exillima",NA,"NS Chukr",-18.2,-43.7,668
6510,"NY","NYBG","910580","Pseudotrimezia_juncifolia",NA,"J Lovo",-15.7797,-47.9294,501
6517,"NY","NYBG","910588","Pseudotrimezia_juncifolia",NA,"PF Ravenna",-14.03362,-47.60183,381
6521,"NY","NYBG","910592","Pseudotrimezia_juncifolia",NA,"PF Ravenna",-16.84036,-47.6,581
6522,"NY","NYBG","910593","Pseudotrimezia_juncifolia",NA,"NS Chukr",-13.98077,-47.5,382
6524,"NY","NYBG","910595","Pseudotrimezia_juncifolia",NA,"PF Ravenna",-16.78,-47.65,581
6525,"NY","NYBG","910596","Pseudotrimezia_juncifolia",NA,"NS Chukr",-13.9376,-47.5167,382
6527,"NY","NYBG","910598","Pseudotrimezia_juncifolia",NA,"PF Ravenna",-16.7686,-47.6133,581
6528,"NY","NYBG","910599","Pseudotrimezia_juncifolia",NA,"NS Chukr",-15.65064739,-47.7923,501
6530,"NY","NYBG","910601","Pseudotrimezia_juncifolia",NA,"PF Ravenna",-15.7797,-47.9294,501
6537,"NY","NYBG","910608","Pseudotrimezia_juncifolia",NA,"NS Chukr",-16.01719,-48.0638,541
6545,"NY","NYBG","910616","Pseudotrimezia_juncifolia",NA,"PF Ravenna",-13.93593,-47.5167,382
6552,"NY","NYBG","910623","Pseudotrimezia_juncifolia",NA,"PF Ravenna",-18.24,-43.601,668
6553,"NY","NYBG","910624","Pseudotrimezia_juncifolia",NA,"PF Ravenna",-20.1263,-43.4927778,828
6558,"NY","NYBG","910629","Pseudotrimezia_juncifolia",NA,"JE Henrich",-18.2494,-43.6003,668
6571,"NY","NYBG","910666","Pseudotrimezia_juncifolia",NA,"PF Ravenna",-15.46379,-47.58674,501
6574,"NY","NYBG","1145594","Trimezia_lutea",NA,"J Lovo",-18.84258,-43.75892,708
6599,"NY","NYBG","679977","Trimezia_martinicensis",NA,"NS Chukr",-15.7797,-47.9294,501
6600,"NY","NYBG","679985","Trimezia_martinicensis",NA,"NS Chukr",-16.5594,-42.8894,589
6604,"NY","NYBG","910658","Trimezia_martinicensis",NA,"NS Chukr",-15.948311,-47.988069,541
6621,"NY","NYBG","910642","Pseudotrimezia_truncata",NA,"PF Ravenna",-16.5648,-42.8943,589
6624,"NY","NYBG","910645","Pseudotrimezia_truncata",NA,"NS Chukr",-19.391463,-43.567098,748
6625,"NY","NYBG","910646","Pseudotrimezia_truncata",NA,"NS Chukr",-18.43185,-43.392,708
6712,"UNEMAT","NX-FANEROGAMAS","19482","Pseudotrimezia_juncifolia",NA,"EBA Dias",-15.656111111,-47.725833333,501
6717,"UNEMAT","NX-FANEROGAMAS","19479","Pseudotrimezia_cathartica",NA,"EBA Dias",-15.910833333,-47.999722222,541
6730,"JBB","HEPH","870","Pseudotrimezia_cathartica",NA,"EBA Dias",-15.568581,-47.590003,501
6731,"JBB","HEPH","877","Pseudotrimezia_cathartica",NA,"EBA Dias",-15.568581,-47.590003,501
6742,"JBB","HEPH","19563","Pseudotrimezia_juncifolia",NA,"EBA Dias",-15.926389,-47.897778,541
7159,"MO","MOBOT","100880321","Pseudotrimezia_fulva",NA,"J Lovo",-18.1666667,-43.8333333,668
7161,"MO","MOBOT","100880325","Pseudotrimezia_pauloi",NA,"J Lovo",-18.25,-43.6666667,668
7162,"MO","MOBOT","100880327","Pseudotrimezia_planifolia",NA,"J Lovo",-18.3333333,-43.8833333,708
7163,"MO","MOBOT","100880333","Pseudotrimezia_planifolia",NA,"J Lovo",-18.25,-43.6666667,668
7165,"MO","MOBOT","101026311","Pseudotrimezia_striata",NA,"J Lovo",-18.31,-43.9186111,708
7213,"MO","MOBOT","1207690","Pseudotrimezia_juncifolia",NA,"J Lovo",-13.9441666,-47.4938889,382
7214,"MO","MOBOT","3036717","Pseudotrimezia_juncifolia",NA,"J Lovo",-20.4833333,-43.6166667,828
2257,"K","Herbarium","K001190101","Pseudotrimezia_fistulosa",NA,"ASB Gil",-19.18924536,-43.64555156,748
429,"Universidade de São Paulo","ESA","89897","Pseudotrimezia_juncifolia",NA,"NS Chukr",-14.18302262,-47.53516279,422
432,"Universidade de São Paulo","ESA","90529","Trimezia_lutea",NA,"ASB Gil",-14.18302262,-47.53516279,422
436,"Universidade de São Paulo","ESA","8594","Pseudotrimezia_laevis",NA,"J Lovo",-17.99283125,-43.61023331,668
440,"Universidade de São Paulo","ESA","82903","Pseudotrimezia_recurvata",NA,"ASB Gil",-17.99283125,-43.61023331,668
442,"Universidade de São Paulo","ESA","82328","Pseudotrimezia_diamantinensis",NA,"J Lovo",-17.99283125,-43.61023331,668
445,"Universidade de São Paulo","ESA","82927","Pseudotrimezia_truncata",NA,"NS Chukr",-17.99283125,-43.61023331,668
458,"Universidade de São Paulo","ESA","69425","Pseudotrimezia_juncifolia",NA,"PN Oliveira",-15.78111952,-47.79722597,501
517,"Universidade de São Paulo","ESA","41538","Pseudotrimezia_juncifolia",NA,"NS Chukr",-19.90498217,-47.26662739,782
519,"Universidade de São Paulo","ESA","39320","Pseudotrimezia_juncifolia",NA,"NS Chukr",-19.18924536,-43.64555156,748
525,"Universidade de São Paulo","ESA","34553","Pseudotrimezia_juncifolia",NA,"NS Chukr",-19.18924536,-43.64555156,748
529,"Universidade de São Paulo","ESA","33651","Pseudotrimezia_juncifolia",NA,"NS Chukr",-19.18924536,-43.64555156,748
530,"Universidade de São Paulo","ESA","32548","Pseudotrimezia_juncifolia",NA,"NS Chukr",-19.18924536,-43.64555156,748
536,"Universidade de São Paulo","ESA","30548","Pseudotrimezia_juncifolia",NA,"NS Chukr",-20.18751146,-46.51358296,823
537,"Universidade de São Paulo","ESA","30553","Pseudotrimezia_juncifolia",NA,"L Capellari Júnior",-20.18751146,-46.51358296,823
538,"Universidade de São Paulo","ESA","30550","Pseudotrimezia_juncifolia",NA,"NS Chukr",-20.18751146,-46.51358296,823
539,"Universidade de São Paulo","ESA","30551","Pseudotrimezia_juncifolia",NA,"NS Chukr",-20.18751146,-46.51358296,823
549,"Universidade de São Paulo","ESA","22674","Trimezia_lutea",NA,"L Capellari Júnior",-20.18751146,-46.51358296,823
550,"Universidade de São Paulo","ESA","22684","Pseudotrimezia_juncifolia",NA,"L Capellari Júnior",-20.18751146,-46.51358296,823
554,"Universidade de São Paulo","ESA","22689","Pseudotrimezia_juncifolia",NA,"L Capellari Júnior",-20.18751146,-46.51358296,823
556,"Universidade de São Paulo","ESA","22691","Trimezia_lutea",NA,"ASB Gil",-20.18751146,-46.51358296,823
557,"Universidade de São Paulo","ESA","22676","Pseudotrimezia_juncifolia",NA,"L Capellari Júnior",-20.18751146,-46.51358296,823
559,"Universidade de São Paulo","ESA","22679","Pseudotrimezia_juncifolia",NA,"L Capellari Júnior",-20.18751146,-46.51358296,823
560,"Universidade de São Paulo","ESA","22696","Pseudotrimezia_juncifolia",NA,"L Capellari Júnior",-20.18751146,-46.51358296,823
562,"Universidade de São Paulo","ESA","20603","Pseudotrimezia_juncifolia",NA,"L Capellari Júnior",-19.18924536,-43.64555156,748
563,"Universidade de São Paulo","ESA","22672","Pseudotrimezia_juncifolia",NA,"L Capellari Júnior",-20.18751146,-46.51358296,823
564,"Universidade de São Paulo","ESA","22678","Pseudotrimezia_juncifolia",NA,"L Capellari Júnior",-20.18751146,-46.51358296,823
565,"Universidade de São Paulo","ESA","22671","Pseudotrimezia_juncifolia",NA,"L Capellari Júnior",-20.18751146,-46.51358296,823
566,"Universidade de São Paulo","ESA","22690","Pseudotrimezia_juncifolia",NA,"L Capellari Júnior",-20.18751146,-46.51358296,823
569,"Universidade de São Paulo","ESA","20610","Pseudotrimezia_truncata",NA,"L Capellari Júnior",-19.18924536,-43.64555156,748
572,"Universidade de São Paulo","ESA","22687","Pseudotrimezia_juncifolia",NA,"L Capellari Júnior",-20.18751146,-46.51358296,823
586,"Universidade de São Paulo","ESA","127067","Pseudotrimezia_juncifolia",NA,"PN Oliveira",-20.18751146,-46.51358296,823
646,"Instituto de Botânica","SP","253572","Pseudotrimezia_juncifolia","longifolia","NS Chukr",-19.18924536,-43.64555156,748
659,"Instituto de Botânica","SP","225018","Pseudotrimezia_gracilis",NA,"J Lovo",-19.18924536,-43.64555156,748
666,"Instituto de Botânica","SP","209871","Pseudotrimezia_juncifolia",NA,"NS Chukr",-19.18924536,-43.64555156,748
836,"USP","SPF","227390","Pseudotrimezia_juncifolia",NA,"J Lovo",-19.18924536,-43.64555156,748
838,"USP","SPF","227389","Pseudotrimezia_cipoana",NA,"J Lovo",-19.18924536,-43.64555156,748
1389,"Jardim Botânico de Brasília","HEPH","6086","Pseudotrimezia_juncifolia",NA,"EBA Dias",-15.78111952,-47.79722597,501
1390,"Jardim Botânico de Brasília","HEPH","6026","Pseudotrimezia_juncifolia",NA,"EBA Dias",-15.78111952,-47.79722597,501
1394,"Jardim Botânico de Brasília","HEPH","1293","Pseudotrimezia_juncifolia",NA,"EBA Dias",-15.78111952,-47.79722597,501
1395,"Jardim Botânico de Brasília","HEPH","1190","Pseudotrimezia_juncifolia",NA,"EBA Dias",-15.78111952,-47.79722597,501
1427,"MN","R-TIPOS","199533","Pseudotrimezia_planifolia",NA,"NS Chukr",-17.99283125,-43.61023331,668
1453,"USP","SPF","42772","Pseudotrimezia_juncifolia",NA,"NS Chukr",-17.99283125,-43.61023331,668
1454,"USP","SPF","42361","Pseudotrimezia_juncifolia",NA,"NS Chukr",-19.18924536,-43.64555156,748
1662,"JBRJ","RB","RB00810523","Pseudotrimezia_pauloi",NA,"J Lovo",-17.99283125,-43.61023331,668
1698,"JBRJ","RB","RB00721635","Pseudotrimezia_juncifolia",NA,"ASB Gil",-17.99283125,-43.61023331,668
1725,"JBRJ","RB","RB00703164","Pseudotrimezia_diamantinensis",NA,"J Lovo",-17.99283125,-43.61023331,668
1762,"JBRJ","RB","RB00695604","Pseudotrimezia_juncifolia",NA,"J Lovo",-20.18751146,-46.51358296,823
1764,"JBRJ","RB","RB00695596","Pseudotrimezia_sublateralis",NA,"J Lovo",-17.99283125,-43.61023331,668
1778,"JBRJ","RB","RB00679926","Pseudotrimezia_recurvata",NA,"J Lovo",-17.99283125,-43.61023331,668
1780,"JBRJ","RB","RB00675566","Pseudotrimezia_gracilis",NA,"NS Chukr",-19.18924536,-43.64555156,748
1792,"JBRJ","RB","RB00628430","Pseudotrimezia_juncifolia",NA,"NS Chukr",-19.18924536,-43.64555156,748
1800,"JBRJ","RB","RB00628437","Pseudotrimezia_juncifolia",NA,"NS Chukr",-15.78111952,-47.79722597,501
1809,"JBRJ","RB","RB00628419","Pseudotrimezia_juncifolia",NA,"NS Chukr",-15.78111952,-47.79722597,501
1826,"JBRJ","RB","RB00628384","Trimezia_sincorana","sincorana","NS Chukr",-12.42339943,-41.88215591,311
1835,"JBRJ","RB","RB00628354","Pseudotrimezia_juncifolia",NA,"NS Chukr",-15.78111952,-47.79722597,501
1836,"JBRJ","RB","RB00628349","Pseudotrimezia_juncifolia",NA,"PF Ravenna",-15.78111952,-47.79722597,501
1842,"JBRJ","RB","RB00628176","Pseudotrimezia_truncata",NA,"NS Chukr",-17.99283125,-43.61023331,668
1843,"JBRJ","RB","RB00628219","Pseudotrimezia_truncata",NA,"NS Chukr",-17.99283125,-43.61023331,668
1920,"JBRJ","RB","RB00585874","Pseudotrimezia_juncifolia",NA,"NS Chukr",-14.18302262,-47.53516279,422
1947,"JBRJ","RB","RB00539099","Pseudotrimezia_recurvata",NA,"PF Ravenna",-17.99283125,-43.61023331,668
2494,"MBM","MBM","18331","Pseudotrimezia_planifolia",NA,"J Lovo",-17.99283125,-43.61023331,668
2519,"UnB","UB","169897","Pseudotrimezia_juncifolia",NA,"EBA Dias",-15.78111952,-47.79722597,501
2541,"UnB","UB","122817","Pseudotrimezia_cathartica",NA,"NS Chukr",-15.78111952,-47.79722597,501
2544,"UnB","UB","122828","Pseudotrimezia_juncifolia",NA,"NS Chukr",-15.78111952,-47.79722597,501
2554,"UnB","UB","122833","Pseudotrimezia_juncifolia",NA,"NS Chukr",-14.18302262,-47.53516279,422
2555,"UnB","UB","122824","Neomarica_caerulea",NA,"L Capellari Júnior",-15.78111952,-47.79722597,501
2559,"UnB","UB","122840","Pseudotrimezia_juncifolia",NA,"NS Chukr",-15.78111952,-47.79722597,501
2565,"UnB","UB","122825","Neomarica_caerulea",NA,"L Capellari Júnior",-15.78111952,-47.79722597,501
2578,"UnB","UB","106754","Trimezia_brevicaulis",NA,"ASB Gil",-12.42339943,-41.88215591,311
2584,"UnB","UB","105770","Pseudotrimezia_planifolia",NA,"J Lovo",-17.99283125,-43.61023331,668
2586,"UnB","UB","102637","Pseudotrimezia_cathartica",NA,"NS Chukr",-15.78111952,-47.79722597,501
2595,"UnB","UB","102624","Neomarica_caerulea",NA,"ASB Gil",-15.78111952,-47.79722597,501
2597,"UnB","UB","102642","Pseudotrimezia_juncifolia",NA,"J Lovo",-15.78111952,-47.79722597,501
2598,"UnB","UB","102638","Trimezia_martinicensis",NA,"NS Chukr",-15.78111952,-47.79722597,501
2632,"USP","SPF","214800","Pseudotrimezia_juncifolia",NA,"J Lovo",-19.18924536,-43.64555156,748
2633,"USP","SPF","214801","Pseudotrimezia_juncifolia",NA,"J Lovo",-19.18924536,-43.64555156,748
2824,"MBM","MBM","267001","Pseudotrimezia_juncifolia",NA,"NS Chukr",-19.18924536,-43.64555156,748
2831,"MBM","MBM","254439","Pseudotrimezia_cathartica",NA,"NS Chukr",-17.99283125,-43.61023331,668
2832,"MBM","MBM","254440","Pseudotrimezia_truncata",NA,"NS Chukr",-19.18924536,-43.64555156,748
2835,"MBM","MBM","254441","Pseudotrimezia_recurvata",NA,"NS Chukr",-17.99283125,-43.61023331,668
2854,"MBM","MBM","175917","Pseudotrimezia_truncata",NA,"NS Chukr",-17.99283125,-43.61023331,668
2870,"MBM","MBM","148466","Pseudotrimezia_juncifolia",NA,"NS Chukr",-14.18302262,-47.53516279,422
2873,"MBM","MBM","140582","Trimezia_lutea",NA,"PF Ravenna",-14.18302262,-47.53516279,422
2875,"MBM","MBM","140584","Pseudotrimezia_juncifolia",NA,"NS Chukr",-14.18302262,-47.53516279,422
2887,"MBM","MBM","95021","Trimezia_sincorana","sincorana","NS Chukr",-13.05221426,-41.48395519,352
2888,"MBM","MBM","95020","Trimezia_sincorana","sincorana","NS Chukr",-13.05221426,-41.48395519,352
2892,"MBM","MBM","75964","Pseudotrimezia_juncifolia",NA,"PF Ravenna",-14.18302262,-47.53516279,422
2907,"MBM","MBM","28724","Trimezia_martinicensis",NA,"NS Chukr",-19.86821438,-43.6376582,788
2916,"MBM","MBM","19226","Pseudotrimezia_cathartica",NA,"NS Chukr",-17.99283125,-43.61023331,668
2921,"MBM","MBM","19231","Pseudotrimezia_juncifolia",NA,"NS Chukr",-17.99283125,-43.61023331,668
2987,"Cenargen","CEN","84815","Pseudotrimezia_cathartica",NA,"EBA Dias",-15.78111952,-47.79722597,501
2999,"Cenargen","CEN","75139","Pseudotrimezia_juncifolia",NA,"EBA Dias",-15.78111952,-47.79722597,501
3001,"Cenargen","CEN","75144","Pseudotrimezia_juncifolia",NA,"EBA Dias",-15.78111952,-47.79722597,501
3002,"Cenargen","CEN","75138","Pseudotrimezia_juncifolia",NA,"EBA Dias",-15.78111952,-47.79722597,501
3003,"Cenargen","CEN","75150","Pseudotrimezia_juncifolia",NA,"EBA Dias",-15.78111952,-47.79722597,501
3007,"Cenargen","CEN","74880","Pseudotrimezia_juncifolia",NA,"EBA Dias",-15.78111952,-47.79722597,501
3008,"Cenargen","CEN","74849","Pseudotrimezia_juncifolia",NA,"EBA Dias",-15.78111952,-47.79722597,501
3015,"Cenargen","CEN","51026","Pseudotrimezia_juncifolia",NA,"EBA Dias",-15.78111952,-47.79722597,501
3016,"Cenargen","CEN","50971","Trimezia_lutea",NA,"MV Dantas-Queiroz",-14.18302262,-47.53516279,422
3026,"Cenargen","CEN","39130","Pseudotrimezia_juncifolia",NA,"EBA Dias",-15.78111952,-47.79722597,501
3028,"Cenargen","CEN","37566","Pseudotrimezia_truncata",NA,"NS Chukr",-19.18924536,-43.64555156,748
3031,"Cenargen","CEN","37216","Pseudotrimezia_juncifolia",NA,"EBA Dias",-15.78111952,-47.79722597,501
3032,"Cenargen","CEN","33420","Pseudotrimezia_juncifolia",NA,"EBA Dias",-15.78111952,-47.79722597,501
3035,"Cenargen","CEN","31786","Pseudotrimezia_juncifolia",NA,"L Capellari Júnior",-14.18302262,-47.53516279,422
3036,"Cenargen","CEN","31128","Pseudotrimezia_juncifolia",NA,"EBA Dias",-15.78111952,-47.79722597,501
3038,"Cenargen","CEN","29765","Pseudotrimezia_juncifolia",NA,"EBA Dias",-15.78111952,-47.79722597,501
3039,"Cenargen","CEN","26046","Pseudotrimezia_juncifolia",NA,"EBA Dias",-15.78111952,-47.79722597,501
3045,"Cenargen","CEN","20002","Pseudotrimezia_juncifolia",NA,"EBA Dias",-15.78111952,-47.79722597,501
3059,"UEFS","HUEFS","204669","Pseudotrimezia_juncifolia",NA,"PN Oliveira",-15.78111952,-47.79722597,501
3092,"UEFS","HUEFS","161326","Pseudiris_speciosa",NA,"H Huaylla",-13.05221426,-41.48395519,352
3093,"UEFS","HUEFS","161328","Pseudiris_speciosa",NA,"H Huaylla",-13.05221426,-41.48395519,352
3094,"UEFS","HUEFS","161327","Pseudiris_speciosa",NA,"H Huaylla",-13.05221426,-41.48395519,352
3167,"UEFS","HUEFS","64347","Pseudotrimezia_truncata",NA,"ASB Gil",-19.18924536,-43.64555156,748
3182,"UEFS","HUEFS","52210","Pseudiris_speciosa",NA,"ASB Gil",-13.05221426,-41.48395519,352
3208,"UEFS","HUEFS","15273","Trimezia_sincorana","sincorana","PN Oliveira",-12.42339943,-41.88215591,311
3339,"UFU","HUFU","9847","Pseudotrimezia_juncifolia",NA,"L Capellari Júnior",-20.18751146,-46.51358296,823
3342,"UFU","HUFU","8762","Pseudotrimezia_juncifolia",NA,"L Capellari Júnior",-19.90498217,-47.26662739,782
3343,"UFU","HUFU","8531","Pseudotrimezia_juncifolia",NA,"L Capellari Júnior",-20.18751146,-46.51358296,823
3344,"UFU","HUFU","8313","Trimezia_lutea",NA,"L Capellari Júnior",-20.18751146,-46.51358296,823
3345,"UFU","HUFU","8272","Pseudotrimezia_juncifolia",NA,"L Capellari Júnior",-20.18751146,-46.51358296,823
3347,"UFU","HUFU","7409","Trimezia_lutea",NA,"L Capellari Júnior",-20.18751146,-46.51358296,823
3348,"UFU","HUFU","7170","Pseudotrimezia_juncifolia",NA,"L Capellari Júnior",-20.18751146,-46.51358296,823
3349,"UFU","HUFU","7009","Pseudotrimezia_juncifolia",NA,"L Capellari Júnior",-20.18751146,-46.51358296,823
3350,"UFU","HUFU","6955","Pseudotrimezia_juncifolia",NA,"L Capellari Júnior",-20.18751146,-46.51358296,823
3351,"UFU","HUFU","6686","Pseudotrimezia_juncifolia",NA,"L Capellari Júnior",-20.18751146,-46.51358296,823
3353,"UFU","HUFU","5605","Pseudotrimezia_juncifolia",NA,"L Capellari Júnior",-20.18751146,-46.51358296,823
3354,"UFU","HUFU","5211","Pseudotrimezia_juncifolia",NA,"L Capellari Júnior",-20.18751146,-46.51358296,823
3355,"UFU","HUFU","5088","Pseudotrimezia_juncifolia",NA,"L Capellari Júnior",-20.18751146,-46.51358296,823
3356,"UFU","HUFU","1254","Pseudotrimezia_juncifolia",NA,"NS Chukr",-14.18302262,-47.53516279,422
3368,"UFG","UFG","7466","Pseudotrimezia_juncifolia",NA,"NS Chukr",-14.18302262,-47.53516279,422
3431,"USP","SPF","209453","Pseudotrimezia_gracilis",NA,"J Lovo",-19.18924536,-43.64555156,748
3448,"USP","SPF","96287","Pseudotrimezia_pauloi",NA,"NS Chukr",-17.99283125,-43.61023331,668
3449,"USP","SPF","75230","Pseudotrimezia_brevistamina",NA,"NS Chukr",-19.18924536,-43.64555156,748
3493,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","96938","Pseudotrimezia_recurvata",NA,"NS Chukr",-17.99283125,-43.61023331,668
3494,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","96936","Pseudotrimezia_truncata",NA,"NS Chukr",-19.18924536,-43.64555156,748
3523,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","63491","Pseudotrimezia_juncifolia",NA,"ASB Gil",-15.78111952,-47.79722597,501
3525,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","60312","Trimezia_sincorana","sincorana","PN Oliveira",-12.42339943,-41.88215591,311
3539,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","46879","Trimezia_caulosa",NA,"ASB Gil",-13.05221426,-41.48395519,352
3620,"Universidade Federal do Ceará","EAC","9285","Pseudotrimezia_juncifolia",NA,"ASB Gil",-15.78111952,-47.79722597,501
3621,"Universidade Federal do Ceará","EAC","9286","Trimezia_lutea",NA,"ASB Gil",-15.78111952,-47.79722597,501
3645,"UNICAMP","UEC","174643","Pseudotrimezia_planifolia",NA,"ASB Gil",-17.99283125,-43.61023331,668
3650,"UNICAMP","UEC","174617","Pseudotrimezia_juncifolia",NA,"ASB Gil",-17.99283125,-43.61023331,668
3667,"UNICAMP","UEC","170232","Pseudiris_speciosa",NA,"ASB Gil",-13.05221426,-41.48395519,352
3727,"UNICAMP","UEC","120500","Pseudotrimezia_juncifolia",NA,"ASB Gil",-12.42339943,-41.88215591,311
3731,"UNICAMP","UEC","112183","Trimezia_sincorana","sincorana","PN Oliveira",-13.37871216,-41.34499971,352
3756,"UNICAMP","UEC","46705","Pseudotrimezia_juncifolia",NA,"ASB Gil",-19.18924536,-43.64555156,748
3758,"UNICAMP","UEC","45984","Pseudotrimezia_planifolia",NA,"NS Chukr",-17.99283125,-43.61023331,668
3770,"UNICAMP","UEC","29947","Pseudotrimezia_juncifolia",NA,"ASB Gil",-19.18924536,-43.64555156,748
3794,"UNICAMP","UEC","17240","Pseudotrimezia_juncifolia",NA,"NS Chukr",-15.78111952,-47.79722597,501
3977,"UFOP","OUPR","13534","Neomarica_caerulea",NA,"ASB Gil",-20.39135163,-43.61077319,828
3982,"UFOP","OUPR","13533","Neomarica_glauca",NA,"ASB Gil",-20.39135163,-43.61077319,828
3984,"UFOP","OUPR","11512","Pseudotrimezia_recurvata",NA,"J Lovo",-17.99283125,-43.61023331,668
3985,"UFOP","OUPR","10774","Pseudotrimezia_juncifolia",NA,"J Lovo",-20.39135163,-43.61077319,828
3986,"UFOP","OUPR","9219","Pseudotrimezia_juncifolia",NA,"J Lovo",-20.39135163,-43.61077319,828
4002,"UnB","UB","6528","Pseudotrimezia_cathartica",NA,"NS Chukr",-15.78111952,-47.79722597,501
4003,"UnB","UB","6527","Trimezia_martinicensis",NA,"MV Dantas-Queiroz",-15.78111952,-47.79722597,501
4005,"UnB","UB","6519","Pseudotrimezia_cathartica",NA,"NS Chukr",-15.78111952,-47.79722597,501
4006,"UnB","UB","6533","Pseudotrimezia_juncifolia",NA,"NS Chukr",-15.78111952,-47.79722597,501
4007,"UnB","UB","6520","Pseudotrimezia_juncifolia",NA,"EBA Dias",-15.78111952,-47.79722597,501
4008,"UnB","UB","6529","Pseudotrimezia_juncifolia",NA,"NS Chukr",-15.78111952,-47.79722597,501
4009,"UnB","UB","6522","Pseudotrimezia_juncifolia",NA,"NS Chukr",-15.78111952,-47.79722597,501
4012,"UnB","UB","6521","Pseudotrimezia_juncifolia",NA,"MV Dantas-Queiroz",-15.78111952,-47.79722597,501
4014,"UnB","UB","6532","Trimezia_lutea",NA,"NS Chukr",-15.78111952,-47.79722597,501
4015,"UnB","UB","6524","Trimezia_martinicensis",NA,"L Capellari Júnior",-15.78111952,-47.79722597,501
4017,"UnB","UB","6523","Pseudotrimezia_juncifolia",NA,"NS Chukr",-15.78111952,-47.79722597,501
4018,"UnB","UB","6418","Neomarica_caerulea",NA,"JE Henrich",-15.78111952,-47.79722597,501
4020,"UnB","UB","6385","Pseudotrimezia_juncifolia",NA,"ASB Gil",-14.18302262,-47.53516279,422
4042,"UnB","UB","6280","Pseudotrimezia_juncifolia",NA,"EBA Dias",-15.78111952,-47.79722597,501
