"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude","id_grid"
16481,"UFOP","OUPR",NA,"Diplusodon_hexander",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
16537,"UFOP","OUPR",NA,"Diplusodon_microphyllus",NA,"T. B. Cavalcanti",-20.39135163,-43.61077319,828
16538,"UFOP","OUPR",NA,"Diplusodon_microphyllus",NA,"T. B. Cavalcanti",-20.39135163,-43.61077319,828
16539,"UFOP","OUPR",NA,"Diplusodon_microphyllus",NA,"T. B. Cavalcanti",-20.39135163,-43.61077319,828
16540,"UFOP","OUPR",NA,"Diplusodon_microphyllus",NA,"T. B. Cavalcanti",-20.39135163,-43.61077319,828
934,"NY","NY","424593","Diplusodon_parvifolius",NA,"A. Lourteig",-12.42339943,-41.88215591,311
939,"NY","NY","00980400","Diplusodon_adpressipilus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
1790,"USP","SPF","164643","Diplusodon_hexander",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
1798,"USP","SPF","161628","Diplusodon_ciliatiflorus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
1840,"USP","SPF","130022","Diplusodon_parvifolius",NA,"T. B. Cavalcanti",-13.05221426,-41.48395519,352
2296,"UEFS","HUEFS","234499","Diplusodon_kielmeyeroides","macrocalyx","T. B. Cavalcanti",-14.18302262,-47.53516279,422
2580,"UNICAMP","UEC","78808","Diplusodon_hexander",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
2632,"JBRJ","RB","RB01321727","Diplusodon_uninervius",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
2928,"JBRJ","RB","RB00209943","Diplusodon_ciliatiflorus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
3070,"JBRJ","RB","RB00209547","Diplusodon_glaucescens",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156,748
6255,"Cenargen","CEN","81626","Diplusodon_uninervius",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
6554,"Cenargen","CEN","62210","Diplusodon_capitalensis",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
6561,"Cenargen","CEN","62044","Diplusodon_bradei",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
6582,"Cenargen","CEN","61854","Diplusodon_rosmarinifolius",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
6769,"Cenargen","CEN","51441","Diplusodon_hexander",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
6773,"Cenargen","CEN","51426","Diplusodon_ciliatiflorus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
6997,"Cenargen","CEN","39859","Diplusodon_sigillatus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
7001,"Cenargen","CEN","39858","Diplusodon_alatus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
7717,"Cenargen","CEN","18532","Diplusodon_sordidus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
7949,"UEFS","HUEFS","28342","Diplusodon_parvifolius",NA,"T. B. Cavalcanti",-13.05221426,-41.48395519,352
11610,"NYBG","NYBG_BR","980400","Diplusodon_adpressipilus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
11950,"NYBG","NYBG_BR","424593","Diplusodon_parvifolius",NA,"A. Lourteig",-12.42339943,-41.88215591,311
16415,"CEPLAC","CEPEC","95838","Diplusodon_ulei","ulei","T. B. Cavalcanti",-13.03774692,-41.87902762,351
713,"NY","NY","00940290","Diplusodon_helianthemifolius","helianthemifolius","T. B. Cavalcanti",-17.99283125,-43.61023331,668
724,"NY","NY","445448","Diplusodon_hirsutus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
765,"NY","NY","00924029","Diplusodon_uninervius",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
942,"NY","NY","00940296","Diplusodon_hexander",NA,"A. Lourteig",-17.99283125,-43.61023331,668
943,"NY","NY","00924034","Diplusodon_uninervius",NA,"S. A. Graham",-17.99283125,-43.61023331,668
974,"NY","NY","818306","Diplusodon_strigosus",NA,"A. Lourteig",-15.78111952,-47.79722597,501
1136,"NY","NY","00924058","Diplusodon_virgatus",NA,"A. Lourteig",-15.78111952,-47.79722597,501
1383,"W","Herbarium W","2018-0007532","Diplusodon_minasensis",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
1556,"UFOP","OUPR","4739","Diplusodon_hirsutus",NA,"T. B. Cavalcanti",-20.33077985,-43.99288512,827
1602,"UFOP","OUPR","1809","Diplusodon_hirsutus",NA,"T. B. Cavalcanti",-20.33077985,-43.99288512,827
1623,"UNICAMP","UEC","197979","Diplusodon_minasensis",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
2302,"HBG","HBGSpermatophyta - Herbarium Hamburgense","HBG524647","Diplusodon_mononeuros",NA,"A. Lourteig",-17.99283125,-43.61023331,668
2450,"UNICAMP","UEC","27654","Diplusodon_uninervius",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
2457,"UNICAMP","UEC","9534","Diplusodon_uninervius",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
2559,"Cenargen","CEN","73392","Diplusodon_villosus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
3499,"MO","MO","3403974","Diplusodon_villosus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
3503,"MO","MO","3403968","Diplusodon_villosus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
3528,"MO","MO","3403024","Diplusodon_villosus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
3613,"MO","MO","3397446","Diplusodon_rosmarinifolius",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
3636,"MO","MO","3396222","Diplusodon_alatus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
3670,"MO","MO","3394006","Diplusodon_helianthemifolius","helianthemifolius","T. B. Cavalcanti",-17.99283125,-43.61023331,668
3673,"MO","MO","3393626","Diplusodon_helianthemifolius","helianthemifolius","T. B. Cavalcanti",-17.99283125,-43.61023331,668
3687,"MO","MO","3392656","Diplusodon_hexander",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
3712,"MO","MO","3268688","Diplusodon_rotundifolius",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
3718,"MO","MO","3268656","Diplusodon_bradei",NA,"S. A. Graham",-20.18751146,-46.51358296,823
3719,"MO","MO","3268654","Diplusodon_bradei",NA,"S. A. Graham",-19.90498217,-47.26662739,782
3722,"MO","MO","3268653","Diplusodon_bradei",NA,"S. A. Graham",-19.90498217,-47.26662739,782
3734,"MO","MO","3268599","Diplusodon_ulei",NA,"T. B. Cavalcanti",-13.03774692,-41.87902762,351
3749,"MO","MO","3268432","Diplusodon_minasensis",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
3755,"MO","MO","3268382","Diplusodon_ovatus",NA,"S. A. Graham",-20.18751146,-46.51358296,823
3765,"MO","MO","3268377","Diplusodon_ovatus",NA,"S. A. Graham",-20.18751146,-46.51358296,823
3766,"MO","MO","3268330","Diplusodon_virgatus",NA,"S. A. Graham",-20.18751146,-46.51358296,823
3778,"MO","MO","3268321","Diplusodon_villosissimus",NA,"S. A. Graham",-20.18751146,-46.51358296,823
3779,"MO","MO","3268320","Diplusodon_villosissimus",NA,"S. A. Graham",-20.18751146,-46.51358296,823
3780,"MO","MO","3268319","Diplusodon_ulei","ciliatus","T. B. Cavalcanti",-13.05221426,-41.48395519,352
3786,"MO","MO","3264284","Diplusodon_sordidus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
3788,"MO","MO","3264237","Diplusodon_macrodon",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
3797,"MO","MO","3264447","Diplusodon_cordifolius",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
3803,"MO","MO","3264219","Diplusodon_macrodon",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
3845,"MO","MO","3263973","Diplusodon_oblongus","angustifolius","T. B. Cavalcanti",-14.18302262,-47.53516279,422
3848,"MO","MO","3263774","Diplusodon_macrodon",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
3853,"MO","MO","3263693","Diplusodon_alatus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
3872,"MO","MO","3263695","Diplusodon_alatus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
3883,"MO","MO","3258329","Diplusodon_adpressipilus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
3889,"MO","MO","3258321","Diplusodon_adpressipilus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
3931,"MO","MO","3159464","Diplusodon_orbicularis",NA,"A. Lourteig",-17.99283125,-43.61023331,668
3940,"MO","MO","3159157","Diplusodon_helianthemifolius","helianthemifolius","T. B. Cavalcanti",-17.99283125,-43.61023331,668
3944,"MO","MO","3159067","Diplusodon_ramosissimus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
3945,"MO","MO","3159226","Diplusodon_ramosissimus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
3949,"MO","MO","3159147","Diplusodon_ramosissimus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
3951,"MO","MO","3159389","Diplusodon_hexander",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
3954,"MO","MO","3159302","Diplusodon_sessiliflorus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
3959,"MO","MO","3158991","Diplusodon_ramosissimus",NA,"A. Lourteig",-15.78111952,-47.79722597,501
3965,"MO","MO","3158561","Diplusodon_oblongus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
3970,"MO","MO","3158332","Diplusodon_buxifolius",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
3971,"MO","MO","3158117","Diplusodon_bradei",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
3974,"MO","MO","3158226","Diplusodon_oblongus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
3977,"MO","MO","3157889","Diplusodon_oblongus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
3993,"MO","MO","3157571","Diplusodon_virgatus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
3995,"MO","MO","3157482","Diplusodon_villosus",NA,"A. Lourteig",-15.78111952,-47.79722597,501
3996,"MO","MO","3157633","Diplusodon_villosus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
4005,"MO","MO","3157288","Diplusodon_rosmarinifolius",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
4011,"MO","MO","3157367","Diplusodon_incanus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
4013,"MO","MO","3156986","Diplusodon_oblongus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
4017,"MO","MO","3157491","Diplusodon_virgatus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
4027,"MO","MO","3156754","Diplusodon_parvifolius",NA,"A. Lourteig",-12.42339943,-41.88215591,311
4032,"MO","MO","3156785","Diplusodon_microphyllus",NA,"T. B. Cavalcanti",-20.07438198,-43.90441805,788
4033,"MO","MO","3156538","Diplusodon_hexander",NA,"A. Lourteig",-17.99283125,-43.61023331,668
4034,"MO","MO","3156537","Diplusodon_villosus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
4035,"MO","MO","3156656","Diplusodon_nitidus",NA,"A. Lourteig",-17.99283125,-43.61023331,668
4043,"MO","MO","3156507","Diplusodon_virgatus",NA,"S. A. Graham",-20.26749747,-44.34566228,827
4047,"MO","MO","3156375","Diplusodon_hexander",NA,"A. Lourteig",-17.99283125,-43.61023331,668
4051,"MO","MO","3156192","Diplusodon_villosus",NA,"A. Lourteig",-15.78111952,-47.79722597,501
4057,"MO","MO","3156144","Diplusodon_uninervius",NA,"A. Lourteig",-17.99283125,-43.61023331,668
4062,"MO","MO","3156011","Diplusodon_marginatus",NA,"A. Lourteig",-15.78111952,-47.79722597,501
4083,"MO","MO","3155487","Diplusodon_rotundifolius",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
4089,"MO","MO","3155229","Diplusodon_orbicularis",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156,748
4100,"MO","MO","3155412","Diplusodon_glaucescens",NA,"A. Lourteig",-17.99283125,-43.61023331,668
4268,"K","Herbarium","K001076317","Diplusodon_subsericeus",NA,"E. Koehne",-20.39135163,-43.61077319,828
4337,"K","Herbarium","K001076229","Diplusodon_uninervius",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
4362,"K","Herbarium","K001076226","Diplusodon_uninervius",NA,"A. Lourteig",-17.99283125,-43.61023331,668
4365,"K","Herbarium","K001072662","Diplusodon_paraisoensis",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
4387,"K","Herbarium","K001072639","Diplusodon_sessiliflorus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
4423,"K","Herbarium","K001072647","Diplusodon_marginatus",NA,"A. Lourteig",-15.78111952,-47.79722597,501
4478,"K","Herbarium","K001066962","Diplusodon_ramosissimus",NA,"A. Lourteig",-15.78111952,-47.79722597,501
4539,"K","Herbarium","K001066849","Diplusodon_hexander",NA,"A. Lourteig",-17.99283125,-43.61023331,668
4580,"W","Herbarium W","2911-0008226","Diplusodon_thymifolius",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
4583,"W","Herbarium W","2012-0000771","Diplusodon_micromerus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
4606,"W","Herbarium W","0053401","Diplusodon_decussatus",NA,"E. Koehne",-15.78111952,-47.79722597,501
4613,"W","Herbarium W","0053434","Diplusodon_sessiliflorus",NA,"E. Koehne",-15.78111952,-47.79722597,501
4617,"W","Herbarium W","0053439","Diplusodon_incanus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
4623,"W","Herbarium W","0053404","Diplusodon_gracilis",NA,"E. Koehne",-15.78111952,-47.79722597,501
4627,"W","Herbarium W","0053423","Diplusodon_microphyllus",NA,"E. Koehne",-15.78111952,-47.79722597,501
4629,"W","Herbarium W","0053428","Diplusodon_puberulus",NA,"E. Koehne",-15.78111952,-47.79722597,501
4632,"W","Herbarium W","0053438","Diplusodon_incanus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
4637,"W","Herbarium W","0053426","Diplusodon_ovatus",NA,"E. Koehne",-15.78111952,-47.79722597,501
4638,"W","Herbarium W","0053441","Diplusodon_virgatus",NA,"E. Koehne",-15.78111952,-47.79722597,501
4639,"W","Herbarium W","0053421","Diplusodon_macrodon",NA,"E. Koehne",-15.78111952,-47.79722597,501
4642,"W","Herbarium W","0053405","Diplusodon_hirsutus",NA,"E. Koehne",-15.78111952,-47.79722597,501
5147,"UnB","UB","93708","Diplusodon_villosus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
5150,"UnB","UB","93737","Diplusodon_villosus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
5196,"UnB","UB","93739","Diplusodon_villosus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
5201,"UnB","UB","93738","Diplusodon_villosus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
5216,"UnB","UB","93702","Diplusodon_sessiliflorus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
5223,"UnB","UB","93680","Diplusodon_rosmarinifolius",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
5225,"UnB","UB","93679","Diplusodon_rosmarinifolius",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
5286,"UnB","UB","93631","Diplusodon_ramosissimus",NA,"A. Lourteig",-15.78111952,-47.79722597,501
5287,"UnB","UB","93616","Diplusodon_oblongus",NA,"A. Lourteig",-15.78111952,-47.79722597,501
5291,"UnB","UB","93641","Diplusodon_ramosissimus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
5296,"UnB","UB","93632","Diplusodon_ramosissimus",NA,"A. Lourteig",-15.78111952,-47.79722597,501
5297,"UnB","UB","93630","Diplusodon_ramosissimus",NA,"A. Lourteig",-15.78111952,-47.79722597,501
5300,"UnB","UB","93625","Diplusodon_oblongus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
5315,"UnB","UB","93367","Diplusodon_virgatus",NA,"A. Lourteig",-15.78111952,-47.79722597,501
5325,"UnB","UB","93368","Diplusodon_virgatus",NA,"A. Lourteig",-15.78111952,-47.79722597,501
5332,"UnB","UB","93346","Diplusodon_strigosus",NA,"A. Lourteig",-15.78111952,-47.79722597,501
5347,"UnB","UB","93369","Diplusodon_virgatus",NA,"A. Lourteig",-15.78111952,-47.79722597,501
5374,"UnB","UB","93356","Diplusodon_villosus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
5390,"UnB","UB","93298","Diplusodon_oblongus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
5428,"UnB","UB","93279","Diplusodon_oblongus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
5431,"UnB","UB","93265","Diplusodon_marginatus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
5450,"UnB","UB","93243","Diplusodon_alatus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
6157,"MBM","MBM","22123","Diplusodon_virgatus",NA,"A. Lourteig",-20.39135163,-43.61077319,828
6644,"Cenargen","CEN","58189","Diplusodon_buxifolius",NA,"T. B. Cavalcanti",-20.39135163,-43.61077319,828
6652,"Cenargen","CEN","58175","Diplusodon_buxifolius",NA,"T. B. Cavalcanti",-20.39135163,-43.61077319,828
7080,"Cenargen","CEN","38131","Diplusodon_buxifolius",NA,"T. B. Cavalcanti",-20.39135163,-43.61077319,828
7548,"Cenargen","CEN","19119","Diplusodon_buxifolius",NA,"T. B. Cavalcanti",-20.33077985,-43.99288512,827
8074,"UFU","HUFU","49846","Diplusodon_hexander",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
8075,"UFU","HUFU","49834","Diplusodon_hexander",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
10387,"MOBOT","MOBOT_BR","3258321","Diplusodon_adpressipilus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
10388,"MOBOT","MOBOT_BR","3258329","Diplusodon_adpressipilus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
10392,"MOBOT","MOBOT_BR","3263693","Diplusodon_alatus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
10393,"MOBOT","MOBOT_BR","3263695","Diplusodon_alatus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
10396,"MOBOT","MOBOT_BR","3396222","Diplusodon_alatus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
10403,"MOBOT","MOBOT_BR","3158117","Diplusodon_bradei",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
10405,"MOBOT","MOBOT_BR","3268653","Diplusodon_bradei",NA,"S. A. Graham",-19.90498217,-47.26662739,782
10406,"MOBOT","MOBOT_BR","3268654","Diplusodon_bradei",NA,"S. A. Graham",-19.90498217,-47.26662739,782
10407,"MOBOT","MOBOT_BR","3268656","Diplusodon_bradei",NA,"S. A. Graham",-20.18751146,-46.51358296,823
10411,"MOBOT","MOBOT_BR","3158332","Diplusodon_buxifolius",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
10435,"MOBOT","MOBOT_BR","3264447","Diplusodon_cordifolius",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
10480,"MOBOT","MOBOT_BR","3155412","Diplusodon_glaucescens",NA,"A. Lourteig",-17.99283125,-43.61023331,668
10495,"MOBOT","MOBOT_BR","3159157","Diplusodon_helianthemifolius","helianthemifolius","T. B. Cavalcanti",-17.99283125,-43.61023331,668
10498,"MOBOT","MOBOT_BR","3393626","Diplusodon_helianthemifolius","helianthemifolius","T. B. Cavalcanti",-17.99283125,-43.61023331,668
10499,"MOBOT","MOBOT_BR","3394006","Diplusodon_helianthemifolius","helianthemifolius","T. B. Cavalcanti",-17.99283125,-43.61023331,668
10514,"MOBOT","MOBOT_BR","3156375","Diplusodon_hexander",NA,"A. Lourteig",-17.99283125,-43.61023331,668
10515,"MOBOT","MOBOT_BR","3156538","Diplusodon_hexander",NA,"A. Lourteig",-17.99283125,-43.61023331,668
10517,"MOBOT","MOBOT_BR","3159389","Diplusodon_hexander",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
10522,"MOBOT","MOBOT_BR","3392656","Diplusodon_hexander",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
10534,"MOBOT","MOBOT_BR","3157367","Diplusodon_incanus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
10580,"MOBOT","MOBOT_BR","3263774","Diplusodon_macrodon",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
10581,"MOBOT","MOBOT_BR","3264219","Diplusodon_macrodon",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
10582,"MOBOT","MOBOT_BR","3264237","Diplusodon_macrodon",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
10585,"MOBOT","MOBOT_BR","3156011","Diplusodon_marginatus",NA,"A. Lourteig",-15.78111952,-47.79722597,501
10596,"MOBOT","MOBOT_BR","3156785","Diplusodon_microphyllus",NA,"T. B. Cavalcanti",-20.07438198,-43.90441805,788
10601,"MOBOT","MOBOT_BR","3268432","Diplusodon_minasensis",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
10604,"MOBOT","MOBOT_BR","3156656","Diplusodon_nitidus",NA,"A. Lourteig",-17.99283125,-43.61023331,668
10616,"MOBOT","MOBOT_BR","3156986","Diplusodon_oblongus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
10624,"MOBOT","MOBOT_BR","3157889","Diplusodon_oblongus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
10626,"MOBOT","MOBOT_BR","3158226","Diplusodon_oblongus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
10627,"MOBOT","MOBOT_BR","3158561","Diplusodon_oblongus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
10663,"MOBOT","MOBOT_BR","3263973","Diplusodon_oblongus","angustifolius","T. B. Cavalcanti",-14.18302262,-47.53516279,422
10665,"MOBOT","MOBOT_BR","3155229","Diplusodon_orbicularis",NA,"T. B. Cavalcanti",-19.18924536,-43.64555156,748
10667,"MOBOT","MOBOT_BR","3159464","Diplusodon_orbicularis",NA,"A. Lourteig",-17.99283125,-43.61023331,668
10672,"MOBOT","MOBOT_BR","3268377","Diplusodon_ovatus",NA,"S. A. Graham",-20.18751146,-46.51358296,823
10673,"MOBOT","MOBOT_BR","3268382","Diplusodon_ovatus",NA,"S. A. Graham",-20.18751146,-46.51358296,823
10685,"MOBOT","MOBOT_BR","3156754","Diplusodon_parvifolius",NA,"A. Lourteig",-12.42339943,-41.88215591,311
10737,"MOBOT","MOBOT_BR","3158991","Diplusodon_ramosissimus",NA,"A. Lourteig",-15.78111952,-47.79722597,501
10738,"MOBOT","MOBOT_BR","3159067","Diplusodon_ramosissimus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
10739,"MOBOT","MOBOT_BR","3159147","Diplusodon_ramosissimus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
10740,"MOBOT","MOBOT_BR","3159226","Diplusodon_ramosissimus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
10773,"MOBOT","MOBOT_BR","3157288","Diplusodon_rosmarinifolius",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
10784,"MOBOT","MOBOT_BR","3397446","Diplusodon_rosmarinifolius",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
10786,"MOBOT","MOBOT_BR","3155487","Diplusodon_rotundifolius",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
10788,"MOBOT","MOBOT_BR","3268688","Diplusodon_rotundifolius",NA,"T. B. Cavalcanti",-17.99283125,-43.61023331,668
10793,"MOBOT","MOBOT_BR","3159302","Diplusodon_sessiliflorus",NA,"T. B. Cavalcanti",-15.78111952,-47.79722597,501
10817,"MOBOT","MOBOT_BR","3264284","Diplusodon_sordidus",NA,"T. B. Cavalcanti",-14.18302262,-47.53516279,422
10871,"MOBOT","MOBOT_BR","3268599","Diplusodon_ulei",NA,"T. B. Cavalcanti",-13.03774692,-41.87902762,351
