"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude","id_grid"
42467,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","72133","Mimosa_somnians","viscida","R. C. Barneby",-15.816667,-47.8,501
42468,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","72138","Mimosa_pseudoradula",NA,"R. C. Barneby",-15.55,-47.516667,502
42487,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","70837","Mimosa_setosa","setosa","J. R. Pirani",-14.080278,-42.513889,390
42595,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","62863","Mimosa_foliolosa","peregrina","R. C. Barneby",-13.566667,-41.833333,391
42600,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","62392","Mimosa_ophthalmocentra",NA,"L. P. de Queiroz",-12.204444,-41.781667,271
42602,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","62386","Mimosa_irrigua",NA,"L. P. de Queiroz",-12.204444,-41.781667,271
42603,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","62395","Mimosa_gemmulata","adamantina","L. P. de Queiroz",-12.204444,-41.781667,271
42604,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","62384","Mimosa_ophthalmocentra",NA,"L. P. de Queiroz",-12.149444,-41.771389,271
42606,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","62326","Mimosa_tenuiflora",NA,"L. P. de Queiroz",-12.45,-42.15,311
42611,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","62263","Mimosa_ophthalmocentra",NA,"L. P. de Queiroz",-12.275278,-41.805556,271
42612,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","62266","Mimosa_gemmulata","adamantina","L. P. de Queiroz",-12.406944,-41.860278,311
42613,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","62261","Mimosa_polydidyma",NA,"L. P. de Queiroz",-12.285556,-41.826667,311
42614,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","62245","Mimosa_gemmulata","adamantina","L. P. de Queiroz",-12.285556,-41.826667,311
42679,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","57768","Mimosa_gemmulata","adamantina","L. P. de Queiroz",-13.316944,-41.5575,352
42963,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","35875","Mimosa_claussenii","microphyllidia","R. C. Barneby",-15.966667,-48.033333,541
43001,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","31861","Mimosa_mensicola",NA,"R. C. Barneby",-11.583333,-41.183333,232
43002,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","31862","Mimosa_mensicola",NA,"R. C. Barneby",-11.583333,-41.183333,232
43011,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","30716","Mimosa_mensicola",NA,"R. C. Barneby",-11.583333,-41.2,232
43012,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","30685","Mimosa_campicola","planipes","R. C. Barneby",-11.583333,-41.2,232
43026,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","30093","Mimosa_lewisii",NA,"R. C. Barneby",-12.5,-41.45,312
43069,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","25177","Mimosa_gemmulata","adamantina","R. C. Barneby",-13.1,-41.416667,352
43092,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","19941","Mimosa_foliolosa","peregrina","R. C. Barneby",-13.6,-41.833333,391
43096,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","19939","Mimosa_hypoglauca","hypoglauca","R. C. Barneby",-13.55,-41.883333,391
43102,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","19014","Mimosa_sensitiva","sensitiva","R. C. Barneby",-13.6,-41.833333,391
43111,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","18998","Mimosa_paludosa","paludosa","R. C. Barneby",-13.6,-41.833333,391
43119,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","18919","Mimosa_paludosa","paludosa","R. C. Barneby",-13.566667,-41.833333,391
43145,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","10437","Mimosa_gemmulata","adamantina","R. C. Barneby",-13.033333,-41.416667,352
43155,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","10427","Mimosa_gemmulata","adamantina","R. C. Barneby",-13.583333,-41.833333,391
43163,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","10403","Mimosa_polydidyma",NA,"R. C. Barneby",-12.6,-41.483333,312
43164,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","10405","Mimosa_sensitiva","sensitiva","R. C. Barneby",-13.033333,-41.416667,352
43566,"Universidade Federal do Ceará, UFC","EAC","46733","Mimosa_gemmulata",NA,"M. L. Guedes",-13.08,-41.894167,351
44594,"UFPB","JPB","53523","Mimosa_hypoglauca",NA,"L. P. de Queiroz",-10.378056,-41.325833,152
45205,"UNICAMP","UEC","175936","Mimosa_pithecolobioides",NA,"J. S. Silva",-16.560833,-42.875556,589
45329,"UNICAMP","UEC","173823","Mimosa_gemmulata",NA,"L. M. Borges",-15.438944,-42.652944,510
45330,"UNICAMP","UEC","173822","Mimosa_pithecolobioides",NA,"L. M. Borges",-15.653889,-42.731306,510
45335,"UNICAMP","UEC","172931","Mimosa_paludosa",NA,"L. M. Borges",-18.551694,-43.554056,708
45342,"UNICAMP","UEC","172776","Mimosa_hypoglauca",NA,"L. P. de Queiroz",-10.341944,-41.313333,152
45348,"UNICAMP","UEC","172474","Mimosa_lewisii",NA,"L. P. de Queiroz",-11.563333,-42.388889,230
45349,"UNICAMP","UEC","172477","Mimosa_blanchetii",NA,"L. P. de Queiroz",-11.563333,-42.388889,230
45351,"UNICAMP","UEC","172475","Mimosa_cordistipula",NA,"L. P. de Queiroz",-11.563333,-42.388889,230
45356,"UNICAMP","UEC","172364","Mimosa_hirsutissima","hirsutissima","J. S. Silva",-17.709167,-44.191389,667
45358,"UNICAMP","UEC","172354","Mimosa_foliolosa",NA,"L. M. Borges",-18.216944,-43.593611,668
45360,"UNICAMP","UEC","172348","Mimosa_foliolosa","brevibractea","L. M. Borges",-17.702222,-44.296111,667
45377,"UNICAMP","UEC","172018","Mimosa_calothamnos",NA,"A. P. Savassi-Coutinho",-18.510306,-43.661306,708
45414,"UNICAMP","UEC","161487","Mimosa_macedoana",NA,"A. P. Savassi-Coutinho",-19.26075,-43.561944,748
45420,"UNICAMP","UEC","161488","Mimosa_macedoana",NA,"A. P. Savassi-Coutinho",-19.26075,-43.561944,748
45423,"UNICAMP","UEC","161482","Mimosa_psittacina",NA,"A. P. Savassi-Coutinho",-21.503083,-44.605389,906
45425,"UNICAMP","UEC","161485","Mimosa_mogolensis",NA,"A. P. Savassi-Coutinho",-17.042194,-43.346667,589
45436,"UNICAMP","UEC","159448","Mimosa_setosa",NA,"J. S. Silva",-20.485833,-46.520833,823
45440,"UNICAMP","UEC","159409","Mimosa_setosa",NA,"J. S. Silva",-20.485833,-46.520833,823
45446,"UNICAMP","UEC","159397","Mimosa_brevipes",NA,"J. S. Silva",-20.485833,-46.520833,823
45447,"UNICAMP","UEC","159396","Mimosa_brevipes",NA,"J. S. Silva",-20.322778,-46.569083,823
45641,"UNICAMP","UEC","137908","Mimosa_ourobrancoensis",NA,"L. M. Borges",-20.483389,-43.720889,828
45645,"UNICAMP","UEC","134174","Mimosa_maguirei",NA,"J. S. Silva",-19.313333,-43.605556,748
45692,"UNICAMP","UEC","125375","Mimosa_hirsutissima","barbigera","L. M. Borges",-19.116667,-43.666667,748
45693,"UNICAMP","UEC","125252","Mimosa_gemmulata",NA,"J. S. Silva",-19.166667,-43.7,748
45705,"UNICAMP","UEC","123922","Mimosa_ophthalmocentra",NA,"J. S. Silva",-13.571611,-41.338611,392
45716,"UNICAMP","UEC","122449","Mimosa_mogolensis",NA,"A. P. Savassi-Coutinho",-17.015889,-43.340722,589
45766,"UNICAMP","UEC","102961","Mimosa_foliolosa","peregrina","R. C. Barneby",-13.55,-41.883333,391
45956,"UNICAMP","UEC","61214","Mimosa_foliolosa","peregrina","R. C. Barneby",-13.6,-41.833333,391
45971,"UNICAMP","UEC","56934","Mimosa_furfuracea",NA,"J. S. Silva",-16.561111,-42.877778,589
46021,"UNICAMP","UEC","45913","Mimosa_antrorsa",NA,"L. M. Borges",-16.6,-43.3,589
46054,"UNICAMP","UEC","43471","Mimosa_arenosa","arenosa","J. S. Silva",-11.583333,-41.2,232
46056,"UNICAMP","UEC","43467","Mimosa_filipes",NA,"J. S. Silva",-14.116667,-42.483333,430
46062,"UNICAMP","UEC","42431","Mimosa_hypoglauca",NA,"R. C. Barneby",-13.55,-41.883333,391
46078,"UNICAMP","UEC","41635","Mimosa_gemmulata",NA,"J. S. Silva",-14.116667,-42.483333,430
46098,"UNICAMP","UEC","37629","Mimosa_mensicola",NA,"J. S. Silva",-11.583333,-41.2,232
46610,"UFRB","HURB","8255","Mimosa_setosa",NA,"M. L. Guedes",-13.05,-41.842778,351
46655,"UFRB","HURB","3281","Mimosa_paludosa","paludosa","L. P. de Queiroz",-13.305,-41.865278,351
46788,"Universidade Federal de Sergipe, UFS","ASE","22145","Mimosa_hypoglauca",NA,"L. P. de Queiroz",-10.378056,-41.325833,152
48244,"Instituto de Botânica, IBT","SP","344772","Mimosa_irrigua",NA,"L. P. de Queiroz",-13.229722,-41.7475,351
48252,"Instituto de Botânica, IBT","SP","343763","Mimosa_polydidyma",NA,"L. P. de Queiroz",-12.654167,-41.564167,311
48263,"Instituto de Botânica, IBT","SP","339781","Mimosa_irrigua",NA,"L. P. de Queiroz",-10.366667,-41.316667,152
48264,"Instituto de Botânica, IBT","SP","339790","Mimosa_irrigua",NA,"L. P. de Queiroz",-10.35,-41.216667,152
48265,"Instituto de Botânica, IBT","SP","339778","Mimosa_cordistipula",NA,"L. P. de Queiroz",-10.366667,-41.316667,152
48266,"Instituto de Botânica, IBT","SP","339780","Mimosa_gemmulata",NA,"J. S. Silva",-10.366667,-41.316667,152
48267,"Instituto de Botânica, IBT","SP","339766","Mimosa_blanchetii",NA,"L. P. de Queiroz",-10.366667,-41.316667,152
48319,"Instituto de Botânica, IBT","SP","316092","Mimosa_filipes",NA,"L. P. de Queiroz",-13.15,-41.783333,351
48324,"Instituto de Botânica, IBT","SP","314031","Mimosa_hypoglauca","hypoglauca","L. P. de Queiroz",-13.283333,-41.8,351
48502,"Instituto de Botânica, IBT","SP","235217","Mimosa_acroconica",NA,"R. C. Barneby",-17.7,-44.233333,667
48584,"Instituto de Botânica, IBT","SP","195062","Mimosa_pteridifolia",NA,"J. S. Silva",-15.4,-47.466667,502
48586,"Instituto de Botânica, IBT","SP","195038","Mimosa_imbricata",NA,"R. C. Barneby",-15.966667,-48.066667,541
48607,"Instituto de Botânica, IBT","SP","179133","Mimosa_macedoana",NA,"L. M. Borges",-18.866667,-43.766667,708
49490,"UnB","UB","40105","Mimosa_radula","imbricata","R. C. Barneby",-15.616667,-48.066667,501
49511,"UnB","UB","40077","Mimosa_pseudoradula","detonsa","R. C. Barneby",-15.766667,-47.733333,501
49585,"UnB","UB","39981","Mimosa_imbricata",NA,"R. C. Barneby",-15.966667,-48.066667,541
49592,"UnB","UB","40005","Mimosa_petiolaris",NA,"R. C. Barneby",-15.616667,-48.066667,501
49655,"UnB","UB","39908","Mimosa_foliolosa","foederalis","R. C. Barneby",-15.766667,-47.733333,501
49658,"UnB","UB","39952","Mimosa_gracilis","brevissima","L. S. B. Jordão",-15.913611,-47.963889,541
49670,"UnB","UB","39968","Mimosa_gracilis","brevissima","L. S. B. Jordão",-15.566667,-47.466667,502
49742,"UnB","UB","39894","Mimosa_foliolosa","foederalis","L. M. Borges",-15.866667,-48.05,501
49759,"UnB","UB","39844","Mimosa_claussenii","claussenii","R. C. Barneby",-15.666667,-47.9,501
49825,"UnB","UB","39556","Mimosa_ulei","grallator","L. M. Borges",-14.116667,-47.516667,422
50047,"UnB","UB","39380","Mimosa_pteridifolia",NA,"R. C. Barneby",-16.7686,-47.6136,581
50075,"UnB","UB","39306","Mimosa_manidea",NA,"L. M. Borges",-14.033333,-47.483333,382
50078,"UnB","UB","39304","Mimosa_melanocarpa",NA,"L. M. Borges",-16.7686,-47.6136,581
50101,"UnB","UB","39283","Mimosa_laniceps",NA,"L. M. Borges",-14.116667,-47.516667,422
50102,"UnB","UB","39284","Mimosa_laniceps",NA,"R. C. Barneby",-14.116667,-47.516667,422
50174,"UnB","UB","39222","Mimosa_gracilis","invisiformis","L. S. B. Jordão",-14.0974,-47.3662,422
50214,"UnB","UB","39175","Mimosa_foliolosa","paranani","L. M. Borges",-15.397222,-47.4725,502
50259,"UnB","UB","39107","Mimosa_rheiptera",NA,"L. M. Borges",-14.0725,-47.509167,382
50312,"UnB","UB","39071","Mimosa_claussenii","corneiseta","L. M. Borges",-14.116667,-47.516667,422
50370,"UnB","UB","38237","Mimosa_foliolosa","pubescens","L. M. Borges",-15.616667,-47.933333,501
50395,"UnB","UB","19404","Mimosa_velloziana",NA,"C. W. Fagg",-15.913,-47.885167,541
50595,"UnB","UB","18617","Mimosa_rupigena","rupigena","L. M. Borges",-18.593056,-43.964167,707
50597,"UnB","UB","18615","Mimosa_foliolosa","viscidula","L. M. Borges",-18.593056,-43.964167,707
50600,"UnB","UB","17805","Mimosa_gracilis","brevissima","L. S. B. Jordão",-15.766667,-47.916667,501
50615,"UnB","UB","17413","Mimosa_aurivillus","aurivillus","R. C. Barneby",-20.083333,-43.45,788
50642,"UnB","UB","15256","Mimosa_cordistipula",NA,"R. C. Barneby",-11.583333,-41.216667,232
50654,"UnB","UB","15261","Mimosa_blanchetii",NA,"R. C. Barneby",-11.583333,-41.216667,232
50658,"UnB","UB","15107","Mimosa_urbica","urbica","L. M. Borges",-15.766667,-47.916667,501
50691,"UnB","UB","10884","Mimosa_somnians","viscida","C. W. Fagg",-16.05,-48.05,541
50696,"UnB","UB","10197","Mimosa_setosa","granitica","L. M. Borges",-14.078611,-47.517778,382
50697,"UnB","UB","10225","Mimosa_ulei","grallator","L. M. Borges",-14.078611,-47.517778,382
50772,"UnB","UB","8937","Mimosa_claussenii","prorsiseta","L. M. Borges",-15.8,-48.833333,499
50885,"UnB","UB","5265","Mimosa_rheiptera",NA,"L. M. Borges",-14.116667,-47.516667,422
51045,"UnB","UB","456","Mimosa_claussenii","claussenii","R. C. Barneby",-15.666667,-47.9,501
51143,"FZB-BH","BHZB","9852","Mimosa_foliolosa",NA,"L. S. B. Jordão",-19.046389,-43.708056,748
51146,"FZB-BH","BHZB","9118","Mimosa_foliolosa",NA,"L. S. B. Jordão",-19.046389,-43.708056,748
51164,"FZB-BH","BHZB","5779","Mimosa_pogocephala",NA,"L. S. B. Jordão",-20.399167,-43.890833,828
53277,"IF","SPSF","21274","Mimosa_psittacina",NA,"A. P. Savassi-Coutinho",-21.503056,-44.605278,906
53996,"IMA","MAC","31397","Mimosa_somnians",NA,"M. L. Guedes",-11.333333,-40.516667,233
54364,"IPA","IPA","62550","Mimosa_blanchetii",NA,"L. P. de Queiroz",-10.366667,-41.316667,152
54365,"IPA","IPA","62542","Mimosa_gemmulata","adamantina","L. P. de Queiroz",-10.366667,-41.316667,152
54366,"IPA","IPA","62543","Mimosa_irrigua",NA,"L. P. de Queiroz",-10.366667,-41.316667,152
54487,"IPA","IPA","55257","Mimosa_blanchetii",NA,"R. C. Barneby",-11.583333,-41.216667,232
54536,"IPA","IPA","52407","Mimosa_foliolosa","peregrina","R. C. Barneby",-13.6,-41.833333,391
54589,"IPA","IPA","47961","Mimosa_hypoglauca",NA,"R. C. Barneby",-13.55,-41.883333,391
54876,"IPA","IPA","32698","Mimosa_gemmulata",NA,"J. S. Silva",-14.116667,-42.483333,430
54879,"IPA","IPA","32669","Mimosa_mensicola",NA,"J. S. Silva",-11.583333,-41.183333,232
55035,"IPA","IPA","22160","Mimosa_gemmulata",NA,"J. S. Silva",-13.033333,-41.416667,352
55039,"IPA","IPA","22154","Mimosa_gemmulata",NA,"J. S. Silva",-13.583333,-41.833333,391
55977,"Universidade Federal de Santa Catarina (UFSC)","FLOR","45362","Mimosa_irrigua",NA,"L. P. de Queiroz",-10.366667,-41.316667,152
56565,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","64947","Mimosa_adenotricha",NA,"L. M. Borges",-17.708083,-44.191722,667
56566,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","64788","Mimosa_foliolosa",NA,"L. M. Borges",-18.216944,-43.593611,668
56787,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","29695","Mimosa_ulei",NA,"L. M. Borges",-14.133333,-47.45,422
56788,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","29698","Mimosa_claussenii",NA,"L. M. Borges",-14.133333,-47.45,422
56791,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","29620","Mimosa_manidea",NA,"L. M. Borges",-14.133333,-47.45,422
56915,"Universidade Federal da Bahia (UFBA)","ALCB","88969A","Mimosa_hypoglauca",NA,"M. L. Guedes",-13.073611,-41.7975,351
56947,"Universidade Federal da Bahia (UFBA)","ALCB","114621","Mimosa_misera",NA,"L. S. B. Jordão",-13.093056,-41.904444,351
56948,"Universidade Federal da Bahia (UFBA)","ALCB","114613","Mimosa_crumenarioides",NA,"L. S. B. Jordão",-13.093056,-41.904444,351
56949,"Universidade Federal da Bahia (UFBA)","ALCB","114612","Mimosa_ursina",NA,"M. L. Guedes",-13.093056,-41.904444,351
56952,"Universidade Federal da Bahia (UFBA)","ALCB","113962","Mimosa_setosa",NA,"M. L. Guedes",-13.05,-41.842778,351
56989,"Universidade Federal da Bahia (UFBA)","ALCB","106491","Mimosa_hypoglauca",NA,"L. P. de Queiroz",-14.591111,-42.57,430
56991,"Universidade Federal da Bahia (UFBA)","ALCB","106495","Mimosa_antrorsa",NA,"L. P. de Queiroz",-18.279444,-43.635556,668
56993,"Universidade Federal da Bahia (UFBA)","ALCB","106489","Mimosa_hypoglauca",NA,"L. P. de Queiroz",-14.758056,-42.575556,470
56996,"Universidade Federal da Bahia (UFBA)","ALCB","106456","Mimosa_gemmulata","adamantina","L. P. de Queiroz",-14.750556,-42.569167,470
57004,"Universidade Federal da Bahia (UFBA)","ALCB","101966","Mimosa_blanchetii",NA,"L. M. Borges",-11.5975,-41.211667,232
57006,"Universidade Federal da Bahia (UFBA)","ALCB","101834","Mimosa_ceratonia",NA,"M. L. Guedes",-13,-41.366667,352
57022,"Universidade Federal da Bahia (UFBA)","ALCB","97374","Mimosa_paludosa","paludosa","L. M. Borges",-13.583333,-41.3,392
57041,"Universidade Federal da Bahia (UFBA)","ALCB","94539","Mimosa_somnians",NA,"M. L. Guedes",-11.52,-41.270278,232
57046,"Universidade Federal da Bahia (UFBA)","ALCB","94406","Mimosa_sensitiva",NA,"M. L. Guedes",-11.52,-41.270278,232
57047,"Universidade Federal da Bahia (UFBA)","ALCB","94400","Mimosa_gemmulata","adamantina","M. L. Guedes",-11.52,-41.270278,232
57048,"Universidade Federal da Bahia (UFBA)","ALCB","94396","Mimosa_gemmulata","gemmulata","M. L. Guedes",-11.52,-41.270278,232
57055,"Universidade Federal da Bahia (UFBA)","ALCB","93785","Mimosa_crumenarioides",NA,"L. S. B. Jordão",-13.082778,-41.860278,351
57060,"Universidade Federal da Bahia (UFBA)","ALCB","93122","Mimosa_hypoglauca",NA,"M. L. Guedes",-13.284722,-41.887778,351
57070,"Universidade Federal da Bahia (UFBA)","ALCB","90819","Mimosa_irrigua",NA,"M. L. Guedes",-11.8075,-42.234722,270
57091,"Universidade Federal da Bahia (UFBA)","ALCB","89208","Mimosa_gemmulata",NA,"J. S. Silva",-13.08,-41.894167,351
57093,"Universidade Federal da Bahia (UFBA)","ALCB","88803","Mimosa_misera",NA,"M. L. Guedes",-13.08,-41.894167,351
57106,"Universidade Federal da Bahia (UFBA)","ALCB","83926","Mimosa_modesta",NA,"J. S. Silva",-11.586667,-41.194722,232
57108,"Universidade Federal da Bahia (UFBA)","ALCB","83829","Mimosa_gemmulata",NA,"L. P. de Queiroz",-14.344167,-42.537778,430
57110,"Universidade Federal da Bahia (UFBA)","ALCB","83828","Mimosa_pithecolobioides",NA,"L. P. de Queiroz",-14.344167,-42.537778,430
57111,"Universidade Federal da Bahia (UFBA)","ALCB","83840","Mimosa_gemmulata",NA,"M. L. Guedes",-14.363611,-42.536944,430
57116,"Universidade Federal da Bahia (UFBA)","ALCB","82419","Mimosa_filipes",NA,"L. S. B. Jordão",-14.359167,-42.537222,430
57144,"Universidade Federal da Bahia (UFBA)","ALCB","74033","Mimosa_subenervis",NA,"M. L. Guedes",-11.333333,-40.516667,233
57145,"Universidade Federal da Bahia (UFBA)","ALCB","73716","Mimosa_subenervis",NA,"M. L. Guedes",-11.386667,-40.525833,233
57153,"Universidade Federal da Bahia (UFBA)","ALCB","72890","Mimosa_filipes",NA,"L. S. B. Jordão",-13.283333,-41.833333,351
57157,"Universidade Federal da Bahia (UFBA)","ALCB","69813","Mimosa_gemmulata",NA,"L. M. Borges",-13.245278,-41.874444,351
57158,"Universidade Federal da Bahia (UFBA)","ALCB","69814","Mimosa_irrigua",NA,"M. L. Guedes",-13.283333,-41.883333,351
57186,"Universidade Federal da Bahia (UFBA)","ALCB","65392","Mimosa_cordistipula",NA,"L. S. B. Jordão",-13.300556,-41.483611,352
57198,"Universidade Federal da Bahia (UFBA)","ALCB","62269","Mimosa_filipes",NA,"L. S. B. Jordão",-14.088611,-42.505278,430
57199,"Universidade Federal da Bahia (UFBA)","ALCB","62173","Mimosa_gemmulata",NA,"L. M. Borges",-14.088611,-42.505278,430
57208,"Universidade Federal da Bahia (UFBA)","ALCB","59710","Mimosa_setosa",NA,"J. S. Silva",-13.272222,-42.113611,351
57280,"Universidade Federal da Bahia (UFBA)","ALCB","043356","Mimosa_polydidyma",NA,"L. S. B. Jordão",-12.85,-41.5,312
57281,"Universidade Federal da Bahia (UFBA)","ALCB","042733","Mimosa_lewisii",NA,"M. L. Guedes",-12.466667,-41.45,312
57292,"Universidade Federal da Bahia (UFBA)","ALCB","039184","Mimosa_gemmulata",NA,"L. M. Borges",-13,-41.366667,352
57305,"Universidade Federal da Bahia (UFBA)","ALCB","037286","Mimosa_foliolosa","peregrina","L. M. Borges",-13.459167,-41.873333,351
57306,"Universidade Federal da Bahia (UFBA)","ALCB","037273","Mimosa_setosa",NA,"L. P. de Queiroz",-12.472222,-41.470833,312
57308,"Universidade Federal da Bahia (UFBA)","ALCB","036414","Mimosa_polydidyma",NA,"L. S. B. Jordão",-12.939722,-41.475278,352
57309,"Universidade Federal da Bahia (UFBA)","ALCB","036402","Mimosa_setosa",NA,"L. M. Borges",-12.871667,-41.506111,312
57313,"Universidade Federal da Bahia (UFBA)","ALCB","036387","Mimosa_filipes",NA,"L. S. B. Jordão",-14.16,-42.496111,430
57314,"Universidade Federal da Bahia (UFBA)","ALCB","036377","Mimosa_paludosa","paludosa","L. M. Borges",-13.596389,-41.826667,391
57315,"Universidade Federal da Bahia (UFBA)","ALCB","036406","Mimosa_crumenarioides",NA,"L. S. B. Jordão",-13.071944,-41.7925,351
57319,"Universidade Federal da Bahia (UFBA)","ALCB","036379","Mimosa_gemmulata",NA,"L. M. Borges",-14.087778,-42.505278,430
57409,"Universidade Federal da Bahia (UFBA)","ALCB","10485","Mimosa_lewisii",NA,"L. P. de Queiroz",-12.466667,-41.45,312
